Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
250400,International reference laboratory,15.511523,108.001403,Asia,Viet Nam,Quang Nam,"VIETNAM, SOCIALIST REPUBLIC OF_Quang Nam (adm1)_Nong Son (adm2)_Que Trung (loc.)",Exact,28/04/2018,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, cattle",,,,,,,,,
250399,International reference laboratory,15.707721,108.396504,Asia,Viet Nam,Quang Nam,"VIETNAM, SOCIALIST REPUBLIC OF_Quang Nam (adm1)_Thang Binh (adm2)_Binh Sa (loc.)",Exact,13/04/2018,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, cattle",,,,,,,,,
250398,International reference laboratory,15.197034,108.746143,Asia,Viet Nam,Quang Ngai,"VIETNAM, SOCIALIST REPUBLIC OF_Quang Ngai (adm1)_Son Tinh (adm2)_Tinh Hiep (loc.)",Exact,14/03/2018,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250397,International reference laboratory,10.394556,106.501651,Asia,Viet Nam,Tien Giang,"VIETNAM, SOCIALIST REPUBLIC OF_Tien Giang (adm1)_Cho Gao (adm2)_An Thanh Thuy (loc.)",Exact,13/03/2018,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250396,International reference laboratory,11.626155,106.618876,Asia,Viet Nam,Binh Phuoc,"VIETNAM, SOCIALIST REPUBLIC OF_Binh Phuoc (adm1)_Binh Long (adm2)_Thanh Phu (loc.)",Exact,11/03/2018,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250395,International reference laboratory,15.118611,108.805279,Asia,Viet Nam,Quang Ngai,"VIETNAM, SOCIALIST REPUBLIC OF_Quang Ngai (adm1)_Quang Ngai (adm2)_Tinh An (loc.)",Exact,09/03/2018,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, cattle",,,,,,,,,
250394,International reference laboratory,10.403676,106.113798,Asia,Viet Nam,Tien Giang,"VIETNAM, SOCIALIST REPUBLIC OF_Tien Giang (adm1)_Cai Lay (adm2)_My Thanh Nam (loc.)",Exact,07/02/2018,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250393,International reference laboratory,10.36946,106.354968,Asia,Viet Nam,Tien Giang,"VIETNAM, SOCIALIST REPUBLIC OF_Tien Giang (adm1)_My Tho (adm2)_Dao Thanh (loc.)",Exact,03/02/2018,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250392,International reference laboratory,14.270846,107.628087,Asia,Viet Nam,Kon Tum,"VIETNAM, SOCIALIST REPUBLIC OF_Kon Tum (adm1)_Sa Thay (adm2)_Sa Son (loc.)",Exact,30/01/2018,18/03/2019,Confirmed,Foot and mouth disease,,"domestic, swine",,,,,,,,,
250391,International reference laboratory,10.33018,106.616721,Asia,Viet Nam,Tien Giang,"VIETNAM, SOCIALIST REPUBLIC OF_Tien Giang (adm1)_Go Cong Tay (adm2)_Binh Tan (loc.)",Exact,23/01/2018,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, cattle",,,,,,,,,
250390,International reference laboratory,10.070396,106.52029,Asia,Viet Nam,Ben Tre,"VIETNAM, SOCIALIST REPUBLIC OF_Ben Tre (adm1)_Mo Cay Bac (adm2)_Hung Khanh Trung A (loc.)",Exact,15/01/2019,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250389,International reference laboratory,10.656835,107.265401,Asia,Viet Nam,Ba Ria-Vung Tau,"VIETNAM, SOCIALIST REPUBLIC OF_Ba Ria Vung Tau (adm1)_Chau Duc (adm2)_Nghia Thanh (loc.)",Exact,14/01/2019,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250388,International reference laboratory,10.425266,105.256496,Asia,Viet Nam,An Giang,"VIETNAM, SOCIALIST REPUBLIC OF_Tay Ninh (adm1)_Chau Thanh (adm2)_Bien Gioi (loc.)",Exact,11/01/2019,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250387,International reference laboratory,9.800426,105.534443,Asia,Viet Nam,Hau Giang,"VIETNAM, SOCIALIST REPUBLIC OF_Hau Giang (adm1)_Vi Thuy (adm2)_Vi Trung (loc.)",Exact,08/01/2019,26/03/2019,Confirmed,Foot and mouth disease,,"domestic, swine",,,,,,,,,
250386,International reference laboratory,10.48476,105.710946,Asia,Viet Nam,Dong Thap,"VIETNAM, SOCIALIST REPUBLIC OF_Dong Thap (adm1)_Cao Lanh (adm2)_My Xuong (loc.)",Exact,08/01/2019,26/03/2019,Confirmed,Foot and mouth disease,,"domestic, swine",,,,,,,,,
250385,International reference laboratory,10.070396,106.52029,Asia,Viet Nam,Ben Tre,"VIETNAM, SOCIALIST REPUBLIC OF_Ben Tre (adm1)_Mo Cay Nam (adm2)_Thanh Thoi B (loc.)",Exact,08/01/2019,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250384,International reference laboratory,10.144541,106.460046,Asia,Viet Nam,Ben Tre,"VIETNAM, SOCIALIST REPUBLIC OF_Ben Tre (adm1)_Giong Trom (adm2)_Thuan Dien (loc.)",Exact,07/01/2019,26/03/2019,Confirmed,Foot and mouth disease,,"domestic, swine",,,,,,,,,
250383,International reference laboratory,15.833971,107.954717,Asia,Viet Nam,Quang Nam,"VIETNAM, SOCIALIST REPUBLIC OF_Quang Nam (adm1)_Dai Loc (adm2)_Dai Thang (loc.)",Exact,05/01/2019,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250382,International reference laboratory,14.341191,107.990316,Asia,Viet Nam,Kon Tum,"VIETNAM, SOCIALIST REPUBLIC OF_Kon Tum (adm1)_Kon Tum (adm2)_Truong Chinh (loc.)",Exact,04/01/2019,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250381,International reference laboratory,9.672976,104.98667,Asia,Viet Nam,Kien Giang,"VIETNAM, SOCIALIST REPUBLIC OF_Kien Giang (adm1)_An Minh (adm2)_Van Khanh Tay (loc.)",Exact,03/01/2019,26/03/2019,Confirmed,Foot and mouth disease,,"domestic, swine",,,,,,,,,
250380,International reference laboratory,21.06421,106.19969,Asia,Viet Nam,Bac Ninh,"VIETNAM, SOCIALIST REPUBLIC OF_Bac Ninh (adm1)_Gia Binh (adm2)_Nhan Thang (loc.)",Exact,01/01/2019,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250379,International reference laboratory,21.024402,106.24024,Asia,Viet Nam,Bac Ninh,"VIETNAM, SOCIALIST REPUBLIC OF_Bac Ninh (adm1)_Luong Tai (adm2)_My Hung (loc.)",Exact,31/12/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250378,International reference laboratory,20.82254,104.715203,Asia,Viet Nam,Son La,"VIETNAM, SOCIALIST REPUBLIC OF_Son La (adm1)_Moc Chau (adm2)",Exact,30/12/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250377,International reference laboratory,21.161285,105.378054,Asia,Viet Nam,Ha Tay,"VIETNAM, SOCIALIST REPUBLIC OF_Ha Noi (adm1)_Ba Vi (adm2)_Phu Cuong (loc.)",Exact,30/12/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250376,International reference laboratory,17.026224,106.96099,Asia,Viet Nam,Quang Tri,"VIETNAM, SOCIALIST REPUBLIC OF_Quang Tri (adm1)_Vinh Linh (adm2)_Vinh Lam (loc.)",Exact,30/12/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250375,International reference laboratory,21.81466,106.251354,Asia,Viet Nam,Lang Son,"VIETNAM, SOCIALIST REPUBLIC OF_Lang Son (adm1)_Bac Son (adm2)_Dong Y (loc.)",Exact,29/12/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250374,International reference laboratory,21.45036,105.756153,Asia,Viet Nam,Thai Nguyen,"VIETNAM, SOCIALIST REPUBLIC OF_Thai Nguyen (adm1)_Pho Yen (adm2)_Dong Cao (loc.)",Exact,27/12/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250373,International reference laboratory,20.039267,106.090514,Asia,Viet Nam,Ninh Binh,"VIETNAM, SOCIALIST REPUBLIC OF_Ninh Binh (adm1)_Kim Son (adm2)_Tan Thanh (loc.)",Exact,27/12/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250372,International reference laboratory,18.19132,106.008336,Asia,Viet Nam,Ha Tinh,"VIETNAM, SOCIALIST REPUBLIC OF_Ha Tinh (adm1)_Cam Xuyen (adm2)_Cam Phuc (loc.)",Exact,27/12/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250371,International reference laboratory,21.144731,106.173954,Asia,Viet Nam,Bac Ninh,"VIETNAM, SOCIALIST REPUBLIC OF_Bac Ninh (adm1)_Que Vo (adm2)_Dai Xuan (loc.)",Exact,27/12/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250370,International reference laboratory,21.346984,105.598051,Asia,Viet Nam,Vinh Phuc,"VIETNAM, SOCIALIST REPUBLIC OF_Vinh Phuc (adm1)_Song Lo (adm2)_Tu Yen (loc.)",Exact,26/12/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250369,International reference laboratory,12.788181,108.416187,Asia,Viet Nam,Dak Lak,"VIETNAM, SOCIALIST REPUBLIC OF_Dak Lak (adm1)_Buon Ho (adm2)_Cu Bao (loc.)",Exact,24/12/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, cattle",,,,,,,,,
250368,International reference laboratory,20.39638,106.420284,Asia,Viet Nam,Thai Binh,"VIETNAM, SOCIALIST REPUBLIC OF_Thai Binh (adm1)_Kien Xuong (adm2)_Thanh Tan (loc.)",Exact,22/12/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250367,International reference laboratory,21.451165,105.165576,Asia,Viet Nam,Phu Tho,"VIETNAM, SOCIALIST REPUBLIC OF_Phu Tho (adm1)_Thanh Ba (adm2)_Thanh Ha (loc.)",Exact,21/12/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250366,International reference laboratory,19.452201,105.732373,Asia,Viet Nam,Thanh Hoa,"VIETNAM, SOCIALIST REPUBLIC OF_Thanh Hoa (adm1)_Tinh Gia (adm2)",Exact,21/12/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250365,International reference laboratory,18.53216,105.714126,Asia,Viet Nam,Ha Tinh,"VIETNAM, SOCIALIST REPUBLIC OF_Ha Tinh (adm1)_Hong Linh (adm2)_Nam Hong (loc.)",Exact,20/12/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250364,International reference laboratory,21.20837,105.975599,Asia,Viet Nam,Bac Ninh,"VIETNAM, SOCIALIST REPUBLIC OF_Bac Ninh (adm1)_Yen Phong (adm2)_Yen Trung (loc.)",Exact,19/12/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250363,International reference laboratory,10.784342,107.264977,Asia,Viet Nam,Dong Nai,"VIETNAM, SOCIALIST REPUBLIC OF_Dong Nai (adm1)_Cam My (adm2)_Song Nhan (loc.)",Exact,17/12/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250362,International reference laboratory,10.403676,106.113798,Asia,Viet Nam,Tien Giang,"VIETNAM, SOCIALIST REPUBLIC OF_Tien Giang (adm1)_Cai Lay (adm2)_My Thanh Nam (loc.)",Exact,01/12/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250361,International reference laboratory,10.405695,105.94736,Asia,Viet Nam,Tien Giang,"VIETNAM, SOCIALIST REPUBLIC OF_Tien Giang (adm1)_Cai Be (adm2)_My Hoi (loc.)",Exact,29/11/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250360,International reference laboratory,21.33001,105.663543,Asia,Viet Nam,Vinh Phuc,"VIETNAM, SOCIALIST REPUBLIC OF_Vinh Phuc (adm1)_Binh Xuyen (adm2)_Huong Canh (loc.)",Exact,20/11/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250359,International reference laboratory,20.876386,106.192734,Asia,Viet Nam,Hai Duong,"VIETNAM, SOCIALIST REPUBLIC OF_Lang Son (adm1)_Binh Gia (adm2)_To Hieu (loc.)",Exact,14/11/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250358,International reference laboratory,22.38052,104.14551,Asia,Viet Nam,Lao Cai,"VIETNAM, SOCIALIST REPUBLIC OF_Lao Cai (adm1)_Bao Thang (adm2)",Exact,13/11/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250357,International reference laboratory,20.9775,105.629717,Asia,Viet Nam,Ha Tay,"VIETNAM, SOCIALIST REPUBLIC OF_Ha Noi (adm1)_Quoc Oai (adm2)_Dong Yen (loc.)",Exact,13/11/2018,26/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250356,International reference laboratory,10.070396,106.52029,Asia,Viet Nam,Ben Tre,"VIETNAM, SOCIALIST REPUBLIC OF_Ben Tre (adm1)_Mo Cay Bac (adm2)_Hung Khanh Trung A (loc.)",Exact,15/01/2019,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250355,International reference laboratory,10.656835,107.265401,Asia,Viet Nam,Ba Ria-Vung Tau,"VIETNAM, SOCIALIST REPUBLIC OF_Ba Ria Vung Tau (adm1)_Chau Duc (adm2)_Nghia Thanh (loc.)",Exact,14/01/2019,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250354,International reference laboratory,10.425266,105.256496,Asia,Viet Nam,An Giang,"VIETNAM, SOCIALIST REPUBLIC OF_Tay Ninh (adm1)_Chau Thanh (adm2)_Bien Gioi (loc.)",Exact,11/01/2019,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250353,International reference laboratory,9.800426,105.534443,Asia,Viet Nam,Hau Giang,"VIETNAM, SOCIALIST REPUBLIC OF_Hau Giang (adm1)_Vi Thuy (adm2)_Vi Trung (loc.)",Exact,08/01/2019,18/03/2019,Confirmed,Foot and mouth disease,,"domestic, swine",,,,,,,,,
250352,International reference laboratory,10.48476,105.710946,Asia,Viet Nam,Dong Thap,"VIETNAM, SOCIALIST REPUBLIC OF_Dong Thap (adm1)_Cao Lanh (adm2)_My Xuong (loc.)",Exact,08/01/2019,18/03/2019,Confirmed,Foot and mouth disease,,"domestic, swine",,,,,,,,,
250351,International reference laboratory,10.070396,106.52029,Asia,Viet Nam,Ben Tre,"VIETNAM, SOCIALIST REPUBLIC OF_Ben Tre (adm1)_Mo Cay Nam (adm2)_Thanh Thoi B (loc.)",Exact,08/01/2019,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250350,International reference laboratory,10.144541,106.460046,Asia,Viet Nam,Ben Tre,"VIETNAM, SOCIALIST REPUBLIC OF_Ben Tre (adm1)_Giong Trom (adm2)_Thuan Dien (loc.)",Exact,07/01/2019,18/03/2019,Confirmed,Foot and mouth disease,,"domestic, swine",,,,,,,,,
250349,International reference laboratory,15.833971,107.954717,Asia,Viet Nam,Quang Nam,"VIETNAM, SOCIALIST REPUBLIC OF_Quang Nam (adm1)_Dai Loc (adm2)_Dai Thang (loc.)",Exact,05/01/2019,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250348,International reference laboratory,14.341191,107.990316,Asia,Viet Nam,Kon Tum,"VIETNAM, SOCIALIST REPUBLIC OF_Kon Tum (adm1)_Kon Tum (adm2)_Truong Chinh (loc.)",Exact,04/01/2019,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250347,International reference laboratory,9.672976,104.98667,Asia,Viet Nam,Kien Giang,"VIETNAM, SOCIALIST REPUBLIC OF_Kien Giang (adm1)_An Minh (adm2)_Van Khanh Tay (loc.)",Exact,03/01/2019,18/03/2019,Confirmed,Foot and mouth disease,,"domestic, swine",,,,,,,,,
250346,International reference laboratory,21.06421,106.19969,Asia,Viet Nam,Bac Ninh,"VIETNAM, SOCIALIST REPUBLIC OF_Bac Ninh (adm1)_Gia Binh (adm2)_Nhan Thang (loc.)",Exact,01/01/2019,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250345,International reference laboratory,21.024402,106.24024,Asia,Viet Nam,Bac Ninh,"VIETNAM, SOCIALIST REPUBLIC OF_Bac Ninh (adm1)_Luong Tai (adm2)_My Hung (loc.)",Exact,31/12/2018,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250344,International reference laboratory,20.82254,104.715203,Asia,Viet Nam,Son La,"VIETNAM, SOCIALIST REPUBLIC OF_Son La (adm1)_Moc Chau (adm2)",Exact,30/12/2018,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250343,International reference laboratory,21.161285,105.378054,Asia,Viet Nam,Ha Tay,"VIETNAM, SOCIALIST REPUBLIC OF_Ha Noi (adm1)_Ba Vi (adm2)_Phu Cuong (loc.)",Exact,30/12/2018,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250342,International reference laboratory,17.026224,106.96099,Asia,Viet Nam,Quang Tri,"VIETNAM, SOCIALIST REPUBLIC OF_Quang Tri (adm1)_Vinh Linh (adm2)_Vinh Lam (loc.)",Exact,30/12/2018,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250341,International reference laboratory,21.81466,106.251354,Asia,Viet Nam,Lang Son,"VIETNAM, SOCIALIST REPUBLIC OF_Lang Son (adm1)_Bac Son (adm2)_Dong Y (loc.)",Exact,29/12/2018,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250340,International reference laboratory,21.45036,105.756153,Asia,Viet Nam,Thai Nguyen,"VIETNAM, SOCIALIST REPUBLIC OF_Thai Nguyen (adm1)_Pho Yen (adm2)_Dong Cao (loc.)",Exact,27/12/2018,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250339,International reference laboratory,20.039267,106.090514,Asia,Viet Nam,Ninh Binh,"VIETNAM, SOCIALIST REPUBLIC OF_Ninh Binh (adm1)_Kim Son (adm2)_Tan Thanh (loc.)",Exact,27/12/2018,18/03/2019,Confirmed,Foot and mouth disease,O,"domestic, swine",,,,,,,,,
250334,National authorities,28.42,48.48,Asia,Saudi Arabia,Eastern Province,Al Khafji,Unknown,02/04/2019,04/04/2019,Confirmed,MERS-CoV ,,,,,,,,Male,56,1,1
250333,National authorities,28.42,48.48,Asia,Saudi Arabia,Eastern Province,Al Khafji,Unknown,02/04/2019,04/04/2019,Confirmed,MERS-CoV ,,,,,,,,Male,59,1,1
250332,National authorities,28.42,48.48,Asia,Saudi Arabia,Eastern Province,Al Khafji,Unknown,02/04/2019,04/04/2019,Confirmed,MERS-CoV ,,,,,,,,Male,49,1,
250331,OIE,52.0683,20.9872,Europe,Poland,Mazowieckie,Jazgarzewszczyzna,Exact,05/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250330,OIE,51.976033,21.027767,Europe,Poland,Mazowieckie,Krupia Wolka,Exact,05/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250329,OIE,52.072417,20.887732,Europe,Poland,Mazowieckie,Lazy,Exact,05/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250328,OIE,51.8925,21.6806,Europe,Poland,Mazowieckie,Unin Kolonia,Exact,05/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,3,3,0,,,,,
250327,OIE,53.2589,23.3486,Europe,Poland,Podlaskie,Zacisze,Exact,05/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,7,7,0,,,,,
250326,OIE,52.3353,20.4144,Europe,Poland,Mazowieckie,Famulki Krolewskie,Exact,04/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,2,2,0,,,,,
250325,OIE,52.013329,21.136561,Europe,Poland,Mazowieckie,Baniocha,Exact,04/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250324,OIE,51.686338,21.228323,Europe,Poland,Mazowieckie,Strzyzyna,Exact,04/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,2,2,0,,,,,
250323,OIE,50.95121,23.24304,Europe,Poland,Lubeiskie,Malochwiej Duzy,Exact,04/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250322,OIE,51.7203,21.5417,Europe,Poland,Mazowieckie,Zakrety,Exact,04/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250321,OIE,51.9597,21.2903,Europe,Poland,Mazowieckie,Sulbiny,Exact,04/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,2,2,0,,,,,
250320,OIE,51.9597,21.2903,Europe,Poland,Mazowieckie,Kepa Radwankowska,Exact,04/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250319,OIE,52.1961,21.0769,Europe,Poland,Mazowieckie,Warszawa,Exact,03/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250318,OIE,52.035894,20.861724,Europe,Poland,Mazowieckie,Wola Mrokowska,Exact,03/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,9,9,0,,,,,
250317,OIE,51.0419,23.3681,Europe,Poland,Lubeiskie,Kolonia Zwierzyniec,Exact,03/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,2,2,0,,,,,
250316,OIE,54.2158,22.1578,Europe,Poland,Warminsko-Mazurskie,Okrasin,Exact,03/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250315,OIE,51.944618,20.917504,Europe,Poland,Mazowieckie,Nowe Racibory,Exact,03/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250314,OIE,51.926631,20.943326,Europe,Poland,Mazowieckie,Wilcza Wolka,Exact,03/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250313,OIE,52.052262,20.882281,Europe,Poland,Mazowieckie,Kolonia Warszawska,Exact,02/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250312,OIE,52.032158,20.893976,Europe,Poland,Mazowieckie,Wolka Pracka,Exact,02/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250311,OIE,52.2878,20.4408,Europe,Poland,Mazowieckie,Granica,Exact,02/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250310,OIE,52.2589,20.3764,Europe,Poland,Mazowieckie,Wola Pasikonska,Exact,01/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,4,4,0,,,,,
250309,OIE,51.956124,22.559039,Europe,Poland,Lubeiskie,Szaniawy-Poniaty,Exact,01/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,2,2,0,,,,,
250308,OIE,52.04915,20.86894,Europe,Poland,Mazowieckie,Stefanowo,Exact,01/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250307,OIE,54.3339,19.6569,Europe,Poland,Warminsko-Mazurskie,Narusa,Exact,01/03/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250306,OIE,52.1956,21.1528,Europe,Poland,Mazowieckie,Warszawa,Exact,28/02/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250305,OIE,52.1894,21.1356,Europe,Poland,Mazowieckie,Warszawa,Exact,28/02/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250304,OIE,52.3956,20.4786,Europe,Poland,Mazowieckie,Wilkow Polski,Exact,28/02/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250303,OIE,52.4,20.4783,Europe,Poland,Mazowieckie,Wilkow nad Wisla,Exact,28/02/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,2,2,0,,,,,
250302,OIE,52.3344,20.4089,Europe,Poland,Mazowieckie,Kfamulki Krolewskie,Exact,28/02/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250301,OIE,52.3236,20.3844,Europe,Poland,Mazowieckie,Famulki Lazowskie,Exact,28/02/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250300,OIE,52.019359,21.113448,Europe,Poland,Mazowieckie,Orzeszyn,Exact,27/02/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,1,1,0,,,,,
250299,OIE,53.9517,22.095,Europe,Poland,Warminsko-Mazurskie,Wydminy,Exact,27/02/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,2,2,0,,,,,
250298,OIE,54.1792,20.5519,Europe,Poland,Warminsko-Mazurskie,Jagoty,Exact,27/02/2019,02/04/2019,Confirmed,African swine fever,,"domestic, wild boar",,5,5,0,,,,,
